Year,country,state,admin1,admin2,admin3,Household_UUID,Crop Name,Quantity (kg),Lon,Lat,Area (Normalized)
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Dila Zuria,7.050508880030413e+16,Coffee,24.8250007629395,38.3446012616,6.40123809791,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Dila Zuria,7.050508880030413e+16,Enset,,38.3446012616,6.40123809791,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Dila Zuria,7.050508880030413e+16,Bananas,28.80000114440919,38.3446012616,6.40123809791,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Dila Zuria,7.050508880030413e+16,Coffee,24.8250007629395,38.3446012616,6.40123809791,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Dila Zuria,7.050508880030413e+16,Coffee,100.25,38.3446012616,6.40123809791,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Dila Zuria,7.050508880030413e+16,Coffee,150.375,38.3446012616,6.40123809791,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Dila Zuria,7.050508880030413e+16,Coffee,100.25,38.3446012616,6.40123809791,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Dila Zuria,7.050508880030413e+16,Enset,,38.3446012616,6.40123809791,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Dila Zuria,7.050508880030413e+16,Coffee,0.0740000009536743,38.3446012616,6.40123809791,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Dila Zuria,7.050508880030413e+16,Enset,,38.3446012616,6.40123809791,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Dila Zuria,7.050508880030413e+16,Enset,,38.3446012616,6.40123809791,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Dila Zuria,7.050508880030413e+16,Coffee,49.650001525879,38.3446012616,6.40123809791,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Dila Zuria,7.050508880030413e+16,Coffee,49.650001525879,38.3446012616,6.40123809791,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,7.050608880130304e+16,Coffee,100.0,38.322510836999996,5.9452540778400005,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,7.050608880130304e+16,Enset,157.434997558594,38.322510836999996,5.9452540778400005,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,7.050608880130304e+16,Coffee,800.0,38.322510836999996,5.9452540778400005,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,7.050608880130304e+16,Enset,629.739990234376,38.322510836999996,5.9452540778400005,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,7.050608880130308e+16,Coffee,5000.0,38.322510836999996,5.9452540778400005,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,7.050608880130308e+16,Enset,787.1749877929701,38.322510836999996,5.9452540778400005,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,7.050608880130308e+16,Coffee,7000.0,38.322510836999996,5.9452540778400005,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gedeo,Kochere Gedeb,7.050608880130308e+16,Enset,1259.479980468752,38.322510836999996,5.9452540778400005,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Ofa,7.060708880060105e+16,Enset,6.80999994277954,37.5509812536,6.78301858962,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Ofa,7.060708880060105e+16,Godere,134.9199981689454,37.5509812536,6.78301858962,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Ofa,7.060708880060105e+16,Sweet Potato,130.292007446289,37.5509812536,6.78301858962,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Ofa,7.060708880060105e+16,Godere,67.4599990844727,37.5509812536,6.78301858962,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Ofa,7.060708880060105e+16,Field Peas,1.1000000238418601,37.5509812536,6.78301858962,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Ofa,7.060708880060105e+16,Chick Peas,36.4659996032715,37.5509812536,6.78301858962,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Ofa,7.060708880060105e+16,Other Root C,,37.5509812536,6.78301858962,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Ofa,7.060708880060105e+16,Sweet Potato,130.292007446289,37.5509812536,6.78301858962,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Ofa,7.060708880060105e+16,Mangos,14.819000244140598,37.5509812536,6.78301858962,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Ofa,7.060708880060105e+16,Godere,200.0,37.5509812536,6.78301858962,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Ofa,7.060708880060105e+16,Horse Beans,3.28799986839294,37.5509812536,6.78301858962,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Chat,0.9599999785423261,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Cassava,,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Sweet Potato,32.57300186157225,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Field Peas,4.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Godere,101.18999862670904,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Other Root C,,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Coffee,5.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Other Fruits,,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Red Kideny Beans,8.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Godere,33.72999954223635,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Coffee,20.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Enset,34.0499997138977,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Other Root C,,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Cassava,,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Red Kideny Beans,8.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Other Root C,,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Other Root C,,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Green Pepper,1.59999996423721,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Godere,53.967999267578165,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Cassava,,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Red Kideny Beans,5.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Chat,0.799999982118605,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Field Peas,5.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Cassava,,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Godere,101.18999862670904,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Red Kideny Beans,4.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Godere,134.9199981689454,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Red Kideny Beans,25.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Cassava,,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Teff,15.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090202e+16,Cassava,,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090204e+16,Coffee,8.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090204e+16,Other Fruits,,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090204e+16,Cassava,250.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090204e+16,Other Root C,,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090204e+16,Cassava,50.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090204e+16,Red Kideny Beans,30.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090204e+16,Red Kideny Beans,50.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090204e+16,Teff,30.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090211e+16,Cassava,,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090211e+16,Sweet Potato,32.57300186157225,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090211e+16,Other Root C,,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090211e+16,Sweet Potato,45.602202606201146,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090211e+16,Coffee,3.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090211e+16,Cassava,,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090211e+16,Sorghum,10.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090211e+16,Cassava,,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090211e+16,Mangos,27.52199935913085,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090211e+16,Red Kideny Beans,10.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Kindo Dida,7.061008880090211e+16,Red Kideny Beans,30.0,37.409545286,6.706858474369999,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Debub Omo,Bako Gazer,7.070208880290419e+16,Barley,95.6719970703125,36.6070302097,5.83633941337,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Debub Omo,Bako Gazer,7.070208880290419e+16,Beer Root,,36.6070302097,5.83633941337,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Debub Omo,Bako Gazer,7.070208880290419e+16,Maize,319.337997436524,36.6070302097,5.83633941337,
2015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sheka,Masha,7.0801088800401064e+16,Coffee,8.0,35.3924934526,7.82727102592,
