Year,country,state,admin1,admin2,admin3,Household_UUID,Crop Name,Quantity (kg),Lon,Lat,Area (Normalized)
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gurage,Meskan,7200203802110,Haricot Beans,8.0,38.4395969167,8.07578959014,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gurage,Meskan,7200203802128,Maize,600.0,38.4395969167,8.07578959014,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gurage,Meskan,7200203802128,Teff,200.0,38.4395969167,8.07578959014,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gurage,Meskan,7200203802146,Maize,60.0,38.4395969167,8.07578959014,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500107066,Maize,10.0,38.250560183400005,7.79349904803,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500604004,Rape Seed,10.0,38.3295082817,7.791209966519999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500604004,Horse Beans,18.0,38.3295082817,7.791209966519999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500604016,Wheat,300.0,38.3295082817,7.791209966519999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500604022,Maize,25.0,38.3295082817,7.791209966519999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500604022,Field Peas,10.0,38.3295082817,7.791209966519999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500604034,Sorghum,100.0,38.3295082817,7.791209966519999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500604040,Field Peas,4.0,38.3295082817,7.791209966519999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500604058,Haricot Beans,3.0,38.3295082817,7.791209966519999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500604058,Maize,400.0,38.3295082817,7.791209966519999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500604058,Wheat,750.0,38.3295082817,7.791209966519999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500604076,Maize,400.0,38.3295082817,7.791209966519999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500604112,Horse Beans,150.0,38.3295082817,7.791209966519999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500604130,Wheat,350.0,38.3295082817,7.791209966519999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500604130,Maize,300.0,38.3295082817,7.791209966519999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500604148,Maize,550.0,38.3295082817,7.791209966519999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500604148,Horse Beans,15.0,38.3295082817,7.791209966519999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Dalocha,7200500604148,Barley,50.0,38.3295082817,7.791209966519999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Wilbareg,7200800805013,Maize,1.0,38.0946319154,7.65816033645,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Wilbareg,7200800805013,Teff,0.0,38.0946319154,7.65816033645,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Wilbareg,7200800805018,Wheat,0.0,38.0946319154,7.65816033645,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Wilbareg,7200800805028,Lineseed,0.0,38.0946319154,7.65816033645,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Wilbareg,7200800805028,Lineseed,0.0,38.0946319154,7.65816033645,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Wilbareg,7200800805028,Lineseed,0.0,38.0946319154,7.65816033645,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Wilbareg,7200800805028,Haricot Beans,0.0,38.0946319154,7.65816033645,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Wilbareg,7200800805033,Field Peas,0.0,38.0946319154,7.65816033645,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Wilbareg,7200800805033,Wheat,0.0,38.0946319154,7.65816033645,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Wilbareg,7200800805078,Maize,1.0,38.0946319154,7.65816033645,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Wilbareg,7200800805078,Wheat,0.0,38.0946319154,7.65816033645,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Wilbareg,7200800805078,Haricot Beans,0.0,38.0946319154,7.65816033645,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Wilbareg,7200800805093,Haricot Beans,0.0,38.0946319154,7.65816033645,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Wilbareg,7200800805093,Horse Beans,0.0,38.0946319154,7.65816033645,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Wilbareg,7200800805108,Maize,1.0,38.0946319154,7.65816033645,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Wilbareg,7200800805123,Sorghum,0.0,38.0946319154,7.65816033645,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti,Wilbareg,7200800805138,Barley,1.0,38.0946319154,7.65816033645,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210103003004,Haricot Beans,10.0,38.0810753873,7.405683442210001,446445.763061524
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210103003004,Fenugreek,1.0,38.0810753873,7.405683442210001,246378.7821044925
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210103003014,Millet,25.0,38.0810753873,7.405683442210001,426068.5705566412
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210103003034,Maize,150.0,38.0810753873,7.405683442210001,1965472.8406982447
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210103003034,Sorghum,30.0,38.0810753873,7.405683442210001,829907.4765625012
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210103003034,Teff,50.0,38.0810753873,7.405683442210001,2682379.522460941
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210103003034,Millet,10.0,38.0810753873,7.405683442210001,298247.99938964884
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210103003034,Haricot Beans,10.0,38.0810753873,7.405683442210001,363084.5209960942
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210103003079,Teff,150.0,38.0810753873,7.405683442210001,4295882.674438482
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210103003079,Haricot Beans,30.0,38.0810753873,7.405683442210001,615020.7192382821
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210103003079,Millet,0.0,38.0810753873,7.405683442210001,320477.6639404301
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210103003079,Teff,25.0,38.0810753873,7.405683442210001,918826.1347656263
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210103003109,Teff,50.0,38.0810753873,7.405683442210001,1194844.4696044938
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210103003124,Maize,200.0,38.0810753873,7.405683442210001,2013637.1138916044
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210106202006,Maize,40.0,38.1157382755,7.276738375369999,565003.9739990243
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210106202006,Teff,150.0,38.1157382755,7.276738375369999,4082848.389160162
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210106202006,Maize,50.0,38.1157382755,7.276738375369999,1572748.7669677755
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210106202027,Teff,100.0,38.1157382755,7.276738375369999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210106202041,Maize,300.0,38.1157382755,7.276738375369999,4042094.004150396
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210106202090,Teff,50.0,38.1157382755,7.276738375369999,
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210106202090,Sorghum,200.0,38.1157382755,7.276738375369999,2000669.8095703153
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210106202090,Millet,20.0,38.1157382755,7.276738375369999,1209664.2459716813
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210106202090,Millet,300.0,38.1157382755,7.276738375369999,2617543.000854496
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210106202090,Wheat,100.0,38.1157382755,7.276738375369999,14819.77636718752
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210106202090,Wheat,100.0,38.1157382755,7.276738375369999,1044794.2338867201
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210106202132,Sorghum,100.0,38.1157382755,7.276738375369999,731726.4581298837
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210106202153,Haricot Beans,14.0,38.1157382755,7.276738375369999,631692.967651368
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210106202153,Sorghum,200.0,38.1157382755,7.276738375369999,2730543.7956543006
2011,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba,Alaba,7210106202174,Sorghum,50.0,38.1157382755,7.276738375369999,1261533.4632568376
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,13010100102040,Maize,100.0,42.0920688567,9.36029530834,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,13010100102040,Sorghum,400.0,42.0920688567,9.36029530834,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,13010100102040,Sorghum,100.0,42.0920688567,9.36029530834,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,13010100102114,Maize,0.0,42.0920688567,9.36029530834,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100303004,Maize,35.0,42.099950975300004,9.338099111639998,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100303004,Maize,25.0,42.099950975300004,9.338099111639998,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100303056,Wheat,50.0,42.099950975300004,9.338099111639998,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100303056,Sorghum,100.0,42.099950975300004,9.338099111639998,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100303056,Maize,100.0,42.099950975300004,9.338099111639998,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100303080,Wheat,25.0,42.099950975300004,9.338099111639998,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100303080,Sorghum,10.0,42.099950975300004,9.338099111639998,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100303080,Maize,10.0,42.099950975300004,9.338099111639998,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100303080,Wheat,10.0,42.099950975300004,9.338099111639998,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100303128,Wheat,10.0,42.099950975300004,9.338099111639998,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100303128,Barley,30.0,42.099950975300004,9.338099111639998,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,13010100405002,Maize,100.0,42.1031932694,9.37107710036,417810.0
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,13010100405056,Sorghum,600.0,42.1031932694,9.37107710036,1145700.0
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,13010100405092,Maize,50.0,42.1031932694,9.37107710036,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,13010100405147,Maize,80.0,42.1031932694,9.37107710036,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100704006,Sorghum,150.0,42.2004270507,9.33726350871,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100704044,Maize,350.0,42.2004270507,9.33726350871,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100704044,Sorghum,300.0,42.2004270507,9.33726350871,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100704091,Maize,150.0,42.2004270507,9.33726350871,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100704091,Maize,50.0,42.2004270507,9.33726350871,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100704091,Sorghum,550.0,42.2004270507,9.33726350871,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100704109,Sorghum,350.0,42.2004270507,9.33726350871,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100704145,Ground Nuts,100.0,42.2004270507,9.33726350871,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100704163,Ground Nuts,50.0,42.2004270507,9.33726350871,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100704163,Ground Nuts,150.0,42.2004270507,9.33726350871,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100704181,Ground Nuts,350.0,42.2004270507,9.33726350871,
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100905002,Maize,1200.0,42.2485029939,9.33257557657,1458060.0
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100905002,Ground Nuts,800.0,42.2485029939,9.33257557657,1655850.0
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100905049,Ground Nuts,600.0,42.2485029939,9.33257557657,3818430.0
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100905064,Maize,150.0,42.2485029939,9.33257557657,112290.0
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100905064,Maize,100.0,42.2485029939,9.33257557657,976980.0
2011,Ethiopia,Harari People,Harari People,Hareri,Harar,13010100905064,Maize,125.0,42.2485029939,9.33257557657,384180.0
